,date,code,12개월 간 수익률,6개월 후 수익률,name,KOSPI 12개월 간 수익률,KOSPI 6개월 후 수익률,KOSPI대비 12개월 간 수익률,KOSPI대비 6개월 후 수익률,12개월 간 KOSPI 이김,KOSPI보다 많이 오름,PER,PBR,배당수익률,PER_inv,PBR_inv
4067,2012-01-03,038290,1.7436746023273193,-0.35926070038910507,마크로젠,-0.0940398438707682,-0.0005118880671426708,1.8377144461980874,-0.3587488123219624,1,0,514.67,5.53,0.0,0.0019429925971982049,0.18083182640144665
4068,2012-01-03,032680,1.1758793969849246,-0.18013856812933027,비티씨정보,-0.0940398438707682,-0.0005118880671426708,1.2699192408556927,-0.1796266800621876,1,0,22.76,1.58,0.0,0.04393673110720562,0.6329113924050632
4069,2012-01-03,009680,-0.14913294797687862,-0.036684782608695655,모토닉,-0.0940398438707682,-0.0005118880671426708,-0.055093104106110416,-0.03617289454155299,0,0,3.91,0.51,4.14,0.2557544757033248,1.9607843137254901
4070,2012-01-03,001430,0.25340599455040874,-0.18043478260869567,기아특수강,-0.0940398438707682,-0.0005118880671426708,0.34744583842117693,-0.179922894541553,1,0,10.63,1.59,2.31,0.09407337723424271,0.6289308176100629
4071,2012-01-03,010780,0.12481542604012855,-0.1891891891891892,동서산업,-0.0940398438707682,-0.0005118880671426708,0.21885526991089677,-0.18867730112204653,1,0,17.03,0.88,5.28,0.05871990604815032,1.1363636363636365
4072,2012-01-03,023460,0.17573221757322174,-0.1103202846975089,C&H캐피탈,-0.0940398438707682,-0.0005118880671426708,0.26977206144398996,-0.10980839663036623,1,0,3.97,0.35,3.6,0.2518891687657431,2.857142857142857
4073,2012-01-03,061460,-0.47291449037457095,0.5993771234428086,한진피앤씨,-0.0940398438707682,-0.0005118880671426708,-0.37887464650380276,0.5998890115099512,0,1,10000.0,1.68,0.0,0.0001,0.5952380952380952
4074,2012-01-03,004960,-0.19801980198019803,-0.07530864197530865,한신공영,-0.0940398438707682,-0.0005118880671426708,-0.10397995810942982,-0.07479675390816598,0,0,9.46,0.23,1.85,0.10570824524312895,4.3478260869565215
4075,2012-01-03,032500,-0.2653677277716795,0.056032872618602916,케이엠더블유,-0.0940398438707682,-0.0005118880671426708,-0.1713278839009113,0.056544760685745585,0,1,10000.0,1.08,0.0,0.0001,0.9259259259259258
4076,2012-01-03,010820,-0.232,-0.020833333333333332,퍼스텍,-0.0940398438707682,-0.0005118880671426708,-0.1379601561292318,-0.02032144526619066,0,0,13.17,1.41,0.0,0.07593014426727411,0.7092198581560284
4077,2012-01-03,007860,0.4238066095471236,0.050719965613582635,한일이화,-0.0940398438707682,-0.0005118880671426708,0.5178464534178918,0.0512318536807253,1,1,4.58,1.13,1.36,0.2183406113537118,0.8849557522123894
4078,2012-01-03,058650,-0.07865168539325842,-0.1951219512195122,세아홀딩스,-0.0940398438707682,-0.0005118880671426708,0.01538815847750978,-0.19461006315236953,1,0,3.88,0.56,1.41,0.2577319587628866,1.7857142857142856
4079,2012-01-03,018120,-0.06881855655697618,-0.15403661464585836,진로발효,-0.0940398438707682,-0.0005118880671426708,0.02522128731379203,-0.1535247265787157,1,0,10.62,1.44,8.81,0.09416195856873824,0.6944444444444444
4080,2012-01-03,016580,-0.16642754662840745,0.07228915662650602,환인제약,-0.0940398438707682,-0.0005118880671426708,-0.07238770275763924,0.07280104469364869,0,1,4.98,0.63,4.24,0.2008032128514056,1.5873015873015872
4081,2012-01-03,036620,-0.4453069865913903,1.075063613231552,버추얼텍,-0.0940398438707682,-0.0005118880671426708,-0.3512671427206221,1.0755755012986947,0,1,10000.0,0.25,0.0,0.0001,4.0
4082,2012-01-03,031820,-0.1774960380348653,0.6223506743737958,콤텍시스템,-0.0940398438707682,-0.0005118880671426708,-0.0834561941640971,0.6228625624409384,0,1,6.03,0.56,0.0,0.16583747927031509,1.7857142857142856
4083,2012-01-03,015110,-0.532347504621072,-0.1976284584980237,중앙건설,-0.0940398438707682,-0.0005118880671426708,-0.43830766075030386,-0.19711657043088104,0,0,10000.0,0.1,0.0,0.0001,10.0
4084,2012-01-03,006380,0.12219451371571072,-0.23333333333333334,카프로,-0.0940398438707682,-0.0005118880671426708,0.2162343575864789,-0.23282144526619067,1,0,8.73,4.17,1.82,0.1145475372279496,0.23980815347721823
4085,2012-01-03,065270,0.2874617737003058,0.039192399049881234,디엠티,-0.0940398438707682,-0.0005118880671426708,0.381501617571074,0.0397042871170239,1,1,7.62,1.02,0.0,0.13123359580052493,0.9803921568627451
4086,2012-01-03,051160,-0.2543352601156069,0.10077519379844961,지어소프트,-0.0940398438707682,-0.0005118880671426708,-0.16029541624483873,0.10128708186559228,0,1,10000.0,0.48,3.85,0.0001,2.0833333333333335
4087,2012-01-03,005800,-0.14708520179372198,-0.019978969505783387,신영와코루,-0.0940398438707682,-0.0005118880671426708,-0.05304535792295377,-0.019467081438640715,0,0,5.6,0.37,1.55,0.17857142857142858,2.7027027027027026
4088,2012-01-03,010100,-0.1870967741935484,0.0,한국프랜지,-0.0940398438707682,-0.0005118880671426708,-0.09305693032278019,0.0005118880671426708,0,1,3.53,0.38,4.0,0.28328611898017,2.6315789473684212
4089,2012-01-03,000540,-0.01001669449081803,-0.19898819561551434,쌍용화재,-0.0940398438707682,-0.0005118880671426708,0.08402314937995017,-0.19847630754837167,1,0,10000.0,2.76,0.0,0.0001,0.3623188405797102
4090,2012-01-03,006805,-0.44163719050025263,-0.03484162895927602,대우증권(1우),-0.0940398438707682,-0.0005118880671426708,-0.34759734662948444,-0.03432974089213335,0,0,10000.0,10000.0,9.81,0.0001,0.0001
4091,2012-01-03,041960,0.28026634382566584,-0.12955082742316784,한국미생물,-0.0940398438707682,-0.0005118880671426708,0.37430618769643403,-0.12903893935602517,1,0,880.91,15.76,0.0,0.0011351897469662055,0.06345177664974619
4092,2012-01-03,006980,0.7869318181818182,0.4260731319554849,우성사료,-0.0940398438707682,-0.0005118880671426708,0.8809716620525865,0.4265850200226276,1,1,9.16,0.53,1.85,0.1091703056768559,1.8867924528301885
4093,2012-01-03,063440,0.3217550274223035,-0.12863070539419086,케이디미디어,-0.0940398438707682,-0.0005118880671426708,0.4157948712930717,-0.1281188173270482,1,0,10000.0,1.24,0.0,0.0001,0.8064516129032259
4094,2012-01-03,065690,-0.38311688311688313,-0.10526315789473684,대진디엠피,-0.0940398438707682,-0.0005118880671426708,-0.28907703924611494,-0.10475126982759417,0,0,5.55,0.54,5.07,0.1801801801801802,1.8518518518518516
4095,2012-01-03,005010,0.06017191977077364,0.32972972972972975,휴스틸,-0.0940398438707682,-0.0005118880671426708,0.15421176364154185,0.33024161779687244,1,1,4.3,0.36,5.48,0.23255813953488372,2.7777777777777777
4096,2012-01-03,023410,0.3203631647211414,-0.2504911591355599,유진기업,-0.0940398438707682,-0.0005118880671426708,0.4144030085919096,-0.24997927106841725,1,0,7.45,0.37,0.0,0.1342281879194631,2.7027027027027026
4097,2012-01-03,004200,-0.6419903422212891,-0.005629838142153413,고려개발,-0.0940398438707682,-0.0005118880671426708,-0.5479504983505209,-0.005117950075010742,0,0,5.47,0.1,0.0,0.18281535648994515,10.0
4098,2012-01-03,005870,-0.47368421052631576,-0.07941176470588235,휴니드,-0.0940398438707682,-0.0005118880671426708,-0.37964436665554757,-0.07889987663873968,0,0,10000.0,0.45,0.0,0.0001,2.2222222222222223
4099,2012-01-03,002220,-0.12538226299694188,-0.07692307692307693,한일철강,-0.0940398438707682,-0.0005118880671426708,-0.03134241912617368,-0.07641118885593426,0,0,17.43,0.16,1.74,0.05737234652897304,6.25
4100,2012-01-03,019170,0.5667623833452979,-0.07216494845360824,신풍제약,-0.0940398438707682,-0.0005118880671426708,0.6608022272160662,-0.07165306038646557,1,0,8.08,1.08,1.24,0.12376237623762376,0.9259259259259258
4101,2012-01-03,066670,-0.4890829694323144,0.6004273504273504,디스플레이텍,-0.0940398438707682,-0.0005118880671426708,-0.3950431255615462,0.600939238494493,0,1,3.74,0.54,2.11,0.267379679144385,1.8518518518518516
4102,2012-01-03,006060,-0.07142857142857142,0.2529137529137529,화승인더,-0.0940398438707682,-0.0005118880671426708,0.02261127244219678,0.2534256409808956,1,1,11.14,0.36,2.87,0.08976660682226212,2.7777777777777777
4103,2012-01-03,000020,-0.2178030303030303,0.28087167070217917,동화약품,-0.0940398438707682,-0.0005118880671426708,-0.1237631864322621,0.28138355876932186,0,1,21.06,0.53,2.45,0.04748338081671415,1.8867924528301885
4104,2012-01-03,033500,-0.027777777777777776,0.2831168831168831,화인텍,-0.0940398438707682,-0.0005118880671426708,0.06626206609299043,0.2836287711840258,1,1,43.53,1.34,0.0,0.02297266253158741,0.7462686567164178
4105,2012-01-03,039860,-0.16467065868263472,0.04540023894862605,퓨쳐시스템,-0.0940398438707682,-0.0005118880671426708,-0.07063081481186652,0.04591212701576872,0,1,10000.0,2.58,0.0,0.0001,0.38759689922480617
4106,2012-01-03,013570,0.09171182018864138,0.06397058823529411,동양기전,-0.0940398438707682,-0.0005118880671426708,0.18575166405940957,0.06448247630243678,1,1,8.17,1.73,1.63,0.12239902080783353,0.5780346820809249
4107,2012-01-03,048910,0.2711598746081505,-0.14303329223181258,대원씨앤에이,-0.0940398438707682,-0.0005118880671426708,0.3651997184789187,-0.1425214041646699,1,0,77.02,1.18,0.0,0.012983640612827838,0.8474576271186441
4108,2012-01-03,017800,-0.2927485855160623,-0.3582456327795288,현대엘리베이,-0.0940398438707682,-0.0005118880671426708,-0.19870874164529412,-0.3577337447123861,0,0,6.79,1.5,0.59,0.14727540500736377,0.6666666666666666
4109,2012-01-03,002310,-0.23423423423423423,0.15294117647058825,아세아제지,-0.0940398438707682,-0.0005118880671426708,-0.14019439036346604,0.15345306453773092,0,1,9.63,0.22,6.01,0.10384215991692626,4.545454545454546
4110,2012-01-03,051905,0.3447171824973319,0.2261904761904762,LG생활건강(1우),-0.0940398438707682,-0.0005118880671426708,0.4387570263681001,0.22670236425761886,1,1,10000.0,10000.0,2.2,0.0001,0.0001
4111,2012-01-03,016610,-0.46923076923076923,-0.10386473429951691,동부증권,-0.0940398438707682,-0.0005118880671426708,-0.37519092536000104,-0.10335284623237424,0,0,4.32,0.31,7.23,0.23148148148148145,3.2258064516129035
4112,2012-01-03,002070,-0.05121951219512195,-0.10425592687803485,비비안,-0.0940398438707682,-0.0005118880671426708,0.04282033167564626,-0.10374403881089218,1,0,7.22,0.43,2.96,0.13850415512465375,2.3255813953488373
4113,2012-01-03,005430,-0.3326110509209101,-0.03571428571428571,한국공항,-0.0940398438707682,-0.0005118880671426708,-0.2385712070501419,-0.035202397647143044,0,0,1.67,0.35,1.62,0.5988023952095809,2.857142857142857
4114,2012-01-03,039790,0.5732248520710059,-0.1316408086506817,익스팬전자,-0.0940398438707682,-0.0005118880671426708,0.6672646959417742,-0.13112892058353903,1,0,18.61,1.71,0.0,0.05373455131649651,0.5847953216374269
4115,2012-01-03,014440,0.14111498257839722,0.06870229007633588,영보화학,-0.0940398438707682,-0.0005118880671426708,0.2351548264491654,0.06921417814347855,1,1,10.86,0.77,3.12,0.09208103130755065,1.2987012987012987
4116,2012-01-03,043090,-0.26421404682274247,0.09090909090909091,코바이오텍,-0.0940398438707682,-0.0005118880671426708,-0.17017420295197427,0.09142097897623358,0,1,10000.0,0.56,0.0,0.0001,1.7857142857142856
4117,2012-01-03,001460,-0.040625,0.08143322475570032,BYC,-0.0940398438707682,-0.0005118880671426708,0.053414843870768204,0.08194511282284299,1,1,4.42,0.46,0.55,0.22624434389140272,2.1739130434782608
4118,2012-01-03,025610,-0.4849081364829396,-0.42038216560509556,한국저축은행,-0.0940398438707682,-0.0005118880671426708,-0.39086829261217143,-0.41987027753795286,0,0,10000.0,0.22,0.0,0.0001,4.545454545454546
4119,2012-01-03,031980,-0.10902868318122555,-0.28297055057618437,피에스케이,-0.0940398438707682,-0.0005118880671426708,-0.014988839310457344,-0.28245866250904167,0,0,11.64,0.94,1.68,0.0859106529209622,1.0638297872340425
4120,2012-01-03,009580,-0.20770706747681483,-0.17255297679112008,동해펄프,-0.0940398438707682,-0.0005118880671426708,-0.11366722360604663,-0.17204108872397741,0,0,5.34,0.57,3.98,0.18726591760299627,1.7543859649122808
4121,2012-01-03,004080,-0.09458128078817735,-0.09684439608269858,신흥,-0.0940398438707682,-0.0005118880671426708,-0.000541436917409141,-0.09633250801555591,0,0,19.41,1.18,1.08,0.05151983513652756,0.8474576271186441
4122,2012-01-03,001750,-0.32642487046632124,-0.009230769230769232,한양증권,-0.0940398438707682,-0.0005118880671426708,-0.23238502659555305,-0.008718881163626561,0,0,6.23,0.33,11.66,0.16051364365971107,3.0303030303030303
4123,2012-01-03,000430,0.14863258026159334,0.13871635610766045,대원강업,-0.0940398438707682,-0.0005118880671426708,0.24267242413236156,0.13922824417480312,1,1,8.27,0.91,1.58,0.12091898428053205,1.0989010989010988
4124,2012-01-03,004830,-0.23357664233576642,0.0380952380952381,덕성,-0.0940398438707682,-0.0005118880671426708,-0.13953679846499822,0.03860712616238077,0,1,11.44,0.46,2.19,0.08741258741258742,2.1739130434782608
4125,2012-01-03,030530,0.16943709860219117,-0.33209497657890485,아토,-0.0940398438707682,-0.0005118880671426708,0.2634769424729594,-0.33158308851176216,1,0,12.79,1.61,0.0,0.07818608287724786,0.6211180124223602
4126,2012-01-03,002170,-0.02586206896551724,0.008849557522123894,삼양통상,-0.0940398438707682,-0.0005118880671426708,0.06817777490525097,0.009361445589266564,1,1,7.48,0.34,3.3,0.1336898395721925,2.941176470588235
4127,2012-01-03,035150,-0.12418300653594772,0.05037313432835821,백산,-0.0940398438707682,-0.0005118880671426708,-0.03014316266517951,0.05088502239550088,0,1,8.01,0.83,1.5,0.12484394506866417,1.2048192771084338
4128,2012-01-03,017250,-0.3221411192214112,0.2857142857142857,인터엠,-0.0940398438707682,-0.0005118880671426708,-0.228101275350643,0.2862261737814284,0,1,16.93,0.32,7.87,0.05906674542232723,3.125
4129,2012-01-03,001500,-0.37530266343825663,0.01937984496124031,신흥증권,-0.0940398438707682,-0.0005118880671426708,-0.28126281956748844,0.01989173302838298,0,1,11.8,0.59,0.0,0.0847457627118644,1.6949152542372883
4130,2012-01-03,052330,0.38469741402292723,-0.018579129765113594,코텍,-0.0940398438707682,-0.0005118880671426708,0.4787372578936954,-0.018067241697970922,1,0,8.45,1.12,2.35,0.1183431952662722,0.8928571428571428
4131,2012-01-03,005850,0.14165896652214088,0.07688955298219399,삼립산업,-0.0940398438707682,-0.0005118880671426708,0.23569881039290907,0.07740144104933666,1,1,8.01,1.49,1.01,0.12484394506866417,0.6711409395973155
4132,2012-01-03,058470,0.33752569839158303,0.1357142857142857,리노공업,-0.0940398438707682,-0.0005118880671426708,0.4315655422623512,0.13622617378142837,1,1,9.98,1.92,3.8,0.1002004008016032,0.5208333333333334
4133,2012-01-03,014280,0.1423841059602649,0.05314009661835749,금강공업,-0.0940398438707682,-0.0005118880671426708,0.2364239498310331,0.053651984685500156,1,1,13.59,0.27,2.39,0.07358351729212656,3.7037037037037033
4134,2012-01-03,003120,-0.08023255813953488,0.0316055625790139,일성신약,-0.0940398438707682,-0.0005118880671426708,0.013807285731233326,0.03211745064615657,1,1,21.29,0.25,0.63,0.046970408642555195,4.0
4135,2012-01-03,033600,-0.08835341365461848,0.45374449339207046,이젠텍,-0.0940398438707682,-0.0005118880671426708,0.005686430216149729,0.45425638145921315,1,1,5.16,0.22,8.85,0.19379844961240308,4.545454545454546
4136,2012-01-03,035450,0.5567097136440202,-0.5904418394950406,세넥스테크,-0.0940398438707682,-0.0005118880671426708,0.6507495575147885,-0.589929951427898,1,0,10000.0,3.25,0.0,0.0001,0.3076923076923077
4137,2012-01-03,046400,-0.865650406504065,0.23600605143721634,디브이에스,-0.0940398438707682,-0.0005118880671426708,-0.7716105626332967,0.236517939504359,0,1,10000.0,0.21,0.0,0.0001,4.761904761904762
4138,2012-01-03,035460,-0.4701086956521739,-0.03333333333333333,기산텔레콤,-0.0940398438707682,-0.0005118880671426708,-0.3760688517814057,-0.032821445266190664,0,0,12.99,0.6,0.0,0.07698229407236336,1.6666666666666667
4139,2012-01-03,001470,-0.6539589442815249,-0.04576271186440678,삼부토건,-0.0940398438707682,-0.0005118880671426708,-0.5599191004107567,-0.04525082379726411,0,0,10.53,0.13,2.5,0.0949667616334283,7.692307692307692
4140,2012-01-03,013520,-0.4888758782201405,-0.035509736540664374,화승알앤에이,-0.0940398438707682,-0.0005118880671426708,-0.3948360343493723,-0.034997848473521706,0,0,2.28,0.35,1.85,0.4385964912280702,2.857142857142857
4141,2012-01-03,005305,0.008157125914784067,-0.15499383123404012,롯데칠성(1우),-0.0940398438707682,-0.0005118880671426708,0.10219696978555227,-0.15448194316689745,1,0,10000.0,10000.0,0.69,0.0001,0.0001
4142,2012-01-03,000520,-0.20054411193159735,0.003403014098201264,삼일제약,-0.0940398438707682,-0.0005118880671426708,-0.10650426806082915,0.003914902165343935,0,1,10.92,0.3,4.69,0.09157509157509157,3.3333333333333335
4143,2012-01-03,030350,0.49589939857845816,-0.09703947368421052,프로칩스,-0.0940398438707682,-0.0005118880671426708,0.5899392424492264,-0.09652758561706785,1,0,24.02,2.78,1.08,0.041631973355537054,0.3597122302158274
4144,2012-01-03,011090,0.115,1.100896860986547,에넥스,-0.0940398438707682,-0.0005118880671426708,0.2090398438707682,1.1014087490536897,1,1,10000.0,0.34,0.0,0.0001,2.941176470588235
4145,2012-01-03,004700,-0.1349206349206349,0.41284403669724773,조광피혁,-0.0940398438707682,-0.0005118880671426708,-0.04088079104986671,0.4133559247643904,0,1,2.51,0.29,0.91,0.39840637450199207,3.4482758620689657
4146,2012-01-03,001790,-0.24251012145748987,-0.11384286477819348,대한제당,-0.0940398438707682,-0.0005118880671426708,-0.14847027758672166,-0.11333097671105082,0,0,12.27,0.39,2.18,0.08149959250203749,2.564102564102564
4147,2012-01-03,020710,0.23225806451612904,0.33507853403141363,시공테크,-0.0940398438707682,-0.0005118880671426708,0.32629790838689726,0.33559042209855633,1,1,4.17,1.02,1.59,0.23980815347721823,0.9803921568627451
4148,2012-01-03,006660,-0.04974489795918367,0.07516778523489932,삼성공조,-0.0940398438707682,-0.0005118880671426708,0.04429494591158453,0.07567967330204199,1,1,5.81,0.41,0.97,0.17211703958691912,2.4390243902439024
4149,2012-01-03,054630,-0.24643249176728868,0.23088128186453022,에이디칩스,-0.0940398438707682,-0.0005118880671426708,-0.15239264789652046,0.2313931699316729,0,1,75.5,1.49,0.0,0.013245033112582781,0.6711409395973155
4150,2012-01-03,014790,-0.3969465648854962,-0.15611814345991562,한라건설,-0.0940398438707682,-0.0005118880671426708,-0.302906721014728,-0.15560625539277295,0,0,3.84,0.39,5.22,0.2604166666666667,2.564102564102564
4151,2012-01-03,004430,-0.22380952380952382,0.04294478527607362,송원산업,-0.0940398438707682,-0.0005118880671426708,-0.1297696799387556,0.04345667334321629,0,1,10.01,1.14,0.65,0.0999000999000999,0.8771929824561404
4152,2012-01-03,032540,-0.27362637362637365,-0.16036308623298035,태진미디어,-0.0940398438707682,-0.0005118880671426708,-0.17958652975560546,-0.15985119816583768,0,0,5.01,0.56,14.05,0.1996007984031936,1.7857142857142856
4153,2012-01-03,002960,-0.06636155606407322,0.061274509803921566,한국쉘석유,-0.0940398438707682,-0.0005118880671426708,0.027678287806694984,0.061786397871064234,1,1,9.8,3.66,8.8,0.1020408163265306,0.27322404371584696
4154,2012-01-03,065170,-0.06835443037974684,-0.029891304347826088,렉스진바이오,-0.0940398438707682,-0.0005118880671426708,0.025685413491021367,-0.029379416280683416,1,0,264.29,1.52,0.0,0.0037837224261228195,0.6578947368421053
4155,2012-01-03,002620,-0.03794820717131474,0.44093591469096177,제일약품,-0.0940398438707682,-0.0005118880671426708,0.05609163669945347,0.44144780275810447,1,1,7.34,0.87,0.71,0.1362397820163488,1.1494252873563218
4156,2012-01-03,036710,-0.17866473149492018,-0.016787418271779465,심텍,-0.0940398438707682,-0.0005118880671426708,-0.08462488762415198,-0.016275530204636793,0,0,4.39,2.54,1.39,0.22779043280182235,0.39370078740157477
4157,2012-01-03,027710,0.8865248226950354,-0.20676691729323307,도드람B&F,-0.0940398438707682,-0.0005118880671426708,0.9805646665658037,-0.2062550292260904,1,0,10.73,0.78,0.0,0.09319664492078285,1.282051282051282
4158,2012-01-03,053450,-0.3305649277619171,0.3654691134660119,세코닉스,-0.0940398438707682,-0.0005118880671426708,-0.2365250838911489,0.3659810015331546,0,1,5.43,0.77,0.73,0.1841620626151013,1.2987012987012987
4159,2012-01-03,032820,-0.530952380952381,0.050761421319796954,우리기술,-0.0940398438707682,-0.0005118880671426708,-0.43691253708161276,0.05127330938693962,0,1,9.17,1.1,0.0,0.10905125408942203,0.9090909090909091
4160,2012-01-03,005880,-0.7587126390224967,-0.7667692522906904,대한해운,-0.0940398438707682,-0.0005118880671426708,-0.6646727951517285,-0.7662573642235477,0,0,10000.0,0.17,0.0,0.0001,5.88235294117647
4161,2012-01-03,008020,0.03685897435897436,0.0973724884080371,경남에너지,-0.0940398438707682,-0.0005118880671426708,0.13089881822974256,0.09788437647517977,1,1,5.18,0.59,3.09,0.19305019305019305,1.6949152542372883
4162,2012-01-03,007590,-0.0187207488299532,0.0492845786963434,동방아그로,-0.0940398438707682,-0.0005118880671426708,0.075319095040815,0.04979646676348607,1,1,11.81,0.71,2.96,0.0846740050804403,1.4084507042253522
4163,2012-01-03,035510,-0.36741889985895626,0.14604236343366778,신세계I&C,-0.0940398438707682,-0.0005118880671426708,-0.27337905598818807,0.14655425150081045,0,1,4.92,0.67,1.67,0.2032520325203252,1.4925373134328357
4164,2012-01-03,043370,-0.033950617283950615,0.23322683706070288,평화정공,-0.0940398438707682,-0.0005118880671426708,0.06008922658681759,0.23373872512784555,1,1,7.68,1.61,0.84,0.13020833333333334,0.6211180124223602
4165,2012-01-03,053620,-0.10362694300518134,0.0789980732177264,태양산업,-0.0940398438707682,-0.0005118880671426708,-0.009587099134413135,0.07950996128486906,0,1,3.46,0.48,2.45,0.28901734104046245,2.0833333333333335
4166,2012-01-03,000370,-0.2607086197778953,-0.1938483547925608,신동아화재,-0.0940398438707682,-0.0005118880671426708,-0.1666687759071271,-0.19333646672541813,0,0,44.4,0.98,0.0,0.022522522522522525,1.0204081632653061
4167,2012-01-03,017890,-0.018475750577367205,-0.19294117647058823,한국알콜,-0.0940398438707682,-0.0005118880671426708,0.075564093293401,-0.19242928840344556,1,0,6.87,0.52,1.21,0.14556040756914118,1.923076923076923
4168,2012-01-03,000230,-0.11518267337562897,-0.14637161577450858,일동제약,-0.0940398438707682,-0.0005118880671426708,-0.021142829504860766,-0.1458597277073659,0,0,9.57,0.95,1.85,0.1044932079414838,1.0526315789473684
4169,2012-01-03,061250,-0.0656,-0.0625,화일약품,-0.0940398438707682,-0.0005118880671426708,0.0284398438707682,-0.06198811193285733,1,0,9.16,0.52,2.87,0.1091703056768559,1.923076923076923
4170,2012-01-03,051490,-0.13833333333333334,-0.05609284332688588,나라엠앤디,-0.0940398438707682,-0.0005118880671426708,-0.04429348946256513,-0.055580955259743214,0,0,4.65,0.56,4.6,0.2150537634408602,1.7857142857142856
4171,2012-01-03,004450,-0.08705882352941176,0.0,삼화왕관,-0.0940398438707682,-0.0005118880671426708,0.0069810203413564476,0.0005118880671426708,1,1,5.34,0.36,3.97,0.18726591760299627,2.7777777777777777
4172,2012-01-03,032930,-0.5089686098654709,0.0,에이스테크,-0.0940398438707682,-0.0005118880671426708,-0.4149287659947027,0.0005118880671426708,0,1,10000.0,0.23,1.37,0.0001,4.3478260869565215
4173,2012-01-03,031390,1.1961945031712473,1.2478500834295982,서울이동통신,-0.0940398438707682,-0.0005118880671426708,1.2902343470420155,1.2483619714967409,1,1,10000.0,2.97,0.0,0.0001,0.33670033670033667
4174,2012-01-03,010170,-0.22383857343969968,0.3174123337363966,옵토매직,-0.0940398438707682,-0.0005118880671426708,-0.12979872956893146,0.3179242218035393,0,1,10000.0,0.53,0.0,0.0001,1.8867924528301885
4175,2012-01-03,002200,-0.015625,0.015873015873015872,수출포장,-0.0940398438707682,-0.0005118880671426708,0.0784148438707682,0.016384903940158544,1,1,6.88,0.4,3.91,0.14534883720930233,2.5
4176,2012-01-03,006280,0.06071401385400015,-0.037030126447834884,상아제약,-0.0940398438707682,-0.0005118880671426708,0.15475385772476835,-0.036518238380692215,1,0,13.22,2.72,1.17,0.075642965204236,0.3676470588235294
4177,2012-01-03,004840,0.4734006734006734,-0.06421389396709323,동일벨트,-0.0940398438707682,-0.0005118880671426708,0.5674405172714416,-0.06370200589995056,1,0,23.61,1.06,0.22,0.042354934349851756,0.9433962264150942
4178,2012-01-03,060300,0.7452965122675762,-0.2778163020866167,뉴소프트기술,-0.0940398438707682,-0.0005118880671426708,0.8393363561383445,-0.277304414019474,1,0,28.79,3.14,0.0,0.03473428273706148,0.3184713375796178
4179,2012-01-03,003850,-0.39125077017868143,-0.1513157894736842,보령제약,-0.0940398438707682,-0.0005118880671426708,-0.29721092630791324,-0.15080390140654154,0,0,8.3,0.8,1.81,0.12048192771084336,1.25
4180,2013-01-02,005930,0.45925925925925926,-0.16434010152284265,삼성전자,0.11209667263478924,-0.09451036384225288,0.34716258662447,-0.06982973768058977,1,0,17.69,2.75,0.35,0.05652911249293386,0.36363636363636365
4181,2013-01-02,017670,0.07885662054925423,0.39199753533330767,SK텔레콤,0.11209667263478924,-0.09451036384225288,-0.033240052085535016,0.48650789917556053,0,1,6.59,1.04,6.25,0.15174506828528073,0.9615384615384615
4182,2013-01-02,030200,0.0,0.014124293785310734,KT,0.11209667263478924,-0.09451036384225288,-0.11209667263478924,0.10863465762756361,0,1,5.95,0.79,5.65,0.1680672268907563,1.2658227848101264
4183,2013-01-02,015760,0.25697211155378485,-0.1410459587955626,한국전력,0.11209667263478924,-0.09451036384225288,0.14487543891899562,-0.04653559495330971,1,0,10000.0,0.38,0.0,0.0001,2.6315789473684212
4184,2013-01-02,005490,-0.041223404255319146,-0.18862690707350901,POSCO,0.11209667263478924,-0.09451036384225288,-0.1533200768901084,-0.09411654323125614,0,0,7.63,0.82,2.77,0.1310615989515072,1.2195121951219512
4185,2013-01-02,005380,0.01647058823529412,-0.009259259259259259,현대차,0.11209667263478924,-0.09451036384225288,-0.09562608439949513,0.08525110458299362,0,1,7.66,1.66,0.81,0.13054830287206265,0.6024096385542169
4186,2013-01-02,066570,0.018396846254927726,-0.08387096774193549,LG전자,0.11209667263478924,-0.09451036384225288,-0.09369982637986152,0.010639396100317389,0,1,10000.0,1.09,0.26,0.0001,0.9174311926605504
4187,2013-01-02,055550,0.011363636363636364,-0.0686641697877653,신한지주,0.11209667263478924,-0.09451036384225288,-0.10073303627115288,0.025846194054487584,0,1,6.73,0.87,1.87,0.1485884101040119,1.1494252873563218
4188,2013-01-02,005935,0.27934621099554235,-0.030197444831591175,삼성전자(1우),0.11209667263478924,-0.09451036384225288,0.16724953836075312,0.0643129190106617,1,1,10000.0,10000.0,0.64,0.0001,0.0001
4189,2013-01-02,000270,-0.15338345864661654,0.04262877442273535,기아차,0.11209667263478924,-0.09451036384225288,-0.2654801312814058,0.13713913826498822,0,1,6.57,1.68,1.07,0.15220700152207,0.5952380952380952
4190,2013-01-02,009150,0.27364438839848676,-0.18415841584158416,삼성전기,0.11209667263478924,-0.09451036384225288,0.16154771576369753,-0.08964805199933128,1,0,22.39,2.23,0.74,0.044662795891022775,0.4484304932735426
4191,2013-01-02,000810,0.0413625304136253,0.14485981308411214,삼성화재,0.11209667263478924,-0.09451036384225288,-0.07073414222116395,0.23937017692636503,0,1,11.87,1.4,1.75,0.08424599831508003,0.7142857142857143
